source,target,sign
PRMT1,SMAD6,-1
PRMT1,STAT1,-1
PRNP,CAV1,1
PRNP,CSNK2A1,1
PRNP,HSPA5,-1
PRNP,NCAM1,1
PRNP,STIP1,1
PROS1,AXL,1
PROS1,TYRO3,1
PSEN1,CDH1,1
PSEN1,CTNNB1,-1
PSEN1,CTNND1,1
PSEN1,NCSTN,1
PSEN1,NOTCH1,1
PSEN1,NOTCH2,1
PSEN1,NOTCH3,1
PSEN1,TRAF6,-1
PSEN2,NOTCH1,1
PSEN2,NOTCH2,1
PSEN2,NOTCH3,1
PSENEN,PSEN1,1
PSENEN,RYK,1
PSIP1,CRYAB,1
PSIP1,GCLC,1
PSIP1,HSPB1,1
PSIP1,PRDX6,1
PSMA7,XBP1,-1
PSMC3,CDKN2A,1
PSMC3,SNCA,-1
PSMD2,BTRC,1
PTCH1,SMO,-1
PTEN,AKT3,1
PTEN,BMI1,-1
PTEN,CREB1,-1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PPM1A,1
PTEN,RAC1,1
PTEN,SHC1,-1
PTEN,SP1,-1
PTEN,STAT5A,-1
PTGES3,Gene7844__PTGES3,1
PTGES3,HSP90AA1,1
PTK2,ACTN1,-1
PTK2,ARHGAP26,1
PTK2,ASAP1,1
PTK2,ATP2B4,1
PTK2,BCAR1,1
PTK2,CAPN1,-1
PTK2,CTTN,1
PTK2,DOCK1,1
PTK2,EPHA2,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PIK3R2,1
PTK2,PIK3R3,1
PTK2,PLCG1,1
PTK2,PTEN,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,SHC1,1
PTK2,STAT1,1
PTK2,TLN1,1
PTK2,TRIO,1
PTK2B,ASAP1,1
PTK2B,ASAP2,1
PTK2B,CBL,1
PTK2B,CRK,1
PTK2B,CTTN,1
PTK2B,EGFR,1
PTK2B,GRB2,1
PTK2B,GSN,1
PTK2B,MAP3K4,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,SHC1,1
PTK2B,SOS1,1
PTK2B,STAT3,1
PTK2B,TGFB1I1,1
PTPN1,ABL1,-1
PTPN1,ACTN1,-1
PTPN1,BCAR1,-1
PTPN1,BCR,-1
PTPN1,CAPN1,-1
PTPN1,CAV1,-1
PTPN1,CDH2,-1
PTPN1,CRK,-1
PTPN1,CTNNB1,1
PTPN1,CTTN,1
PTPN1,DOK1,-1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,LAT,-1
PTPN1,MET,-1
PTPN1,PPP2R2A,1
PTPN1,PRKCD,-1
PTPN1,PTK2,-1
PTPN1,SRC,1
PTPN1,STAM2,1
PTPN1,STAT3,1
PTPN1,STAT5A,-1
PTPN1,STAT5B,-1
PTPN1,TYK2,1
PTPN11,CTNNA1,-1
PTPN11,EGFR,-1
PTPN11,ERBB2,-1
PTPN11,GAB2,1
PTPN11,GRB2,1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IFNGR1,-1
PTPN11,IGF1R,1
PTPN11,IRS1,-1
PTPN11,KRAS,1
PTPN11,MAP3K4,-1
PTPN11,NRAS,1
PTPN11,PAG1,-1
PTPN11,PIK3CA,1
PTPN11,PIK3R1,-1
PTPN11,PIK3R2,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,SOS1,1
PTPN11,SPRY1,-1
PTPN11,STAT1,1
PTPN11,STAT3,1
PTPN11,STAT5A,1
PTPN11,STAT5B,-1
PTPN11,VAV1,-1
PTPN11,VAV2,-1
PTPN11,VAV3,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,INSR,-1
PTPN12,NEDD9,-1
PTPN12,PTK2,-1
PTPN12,PTK2B,-1
PTPN12,PXN,-1
PTPN12,SHC1,-1
PTPN12,SRC,-1
PTPN12,VAV1,-1
PTPN2,EGFR,-1
PTPN2,FYN,-1
PTPN2,INSR,-1
PTPN2,JAK1,-1
PTPN2,MET,-1
PTPN2,SHC1,-1
PTPN2,SRC,-1
PTPN2,STAT1,-1
PTPN2,STAT3,-1
PTPN2,STAT5A,1
PTPN2,STAT5B,-1
PTPN2,STAT6,-1
PTPN6,ACTN1,-1
PTPN6,BCR,-1
PTPN6,CASP8,1
PTPN6,CBL,-1
PTPN6,CTNND1,1
PTPN6,EGFR,-1
PTPN6,EPOR,-1
PTPN6,IFNAR1,-1
PTPN6,IL4R,-1
PTPN6,IL6ST,-1
PTPN6,JAK1,1
PTPN6,LAT,-1
PTPN6,LIFR,-1
PTPN6,NFAT5,-1
PTPN6,PIK3R1,-1
PTPN6,PIK3R2,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT5B,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,TYK2,-1
PTPN6,VAV1,-1
PTPN6,VAV2,-1
PTPN6,VAV3,-1
PTPRA,BCAR1,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LYN,-1
PTPRA,SRC,1
PTPRF,AKT1,-1
PTPRF,BCAR1,-1
PTPRF,CTNNB1,1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,IRS2,1
PTPRF,PLCG1,-1
PTPRJ,CTNND1,1
PTPRJ,EGFR,1
PTPRJ,INSR,-1
PTPRJ,LAT,-1
PTPRJ,MAPK1,-1
PTPRJ,MAPK3,-1
PTPRJ,MET,-1
PTPRJ,PIK3R1,-1
PTPRJ,PLCG1,-1
PTPRJ,SRC,1
PTTG1,ESPL1,-1
PTTG1,TP53,1
PXN,CAPN1,-1
PXN,CTTN,1
PXN,ILK,1
PXN,PIK3R1,1
PYCARD,BAX,1
RAB1A,ULK1,1
RAB5A,PIK3R4,1
RABEP1,RAB5A,1
RABEP1,RABGEF1,1
RABGEF1,RAB5A,1
RABGGTA,RAB5A,1
RAC1,AKT1,1
RAC1,ARHGAP5,1
RAC1,ARHGEF2,1
RAC1,BAIAP2,1
RAC1,CRK,1
RAC1,CTTN,1
RAC1,FN1,1
RAC1,KTN1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAP3K11,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,NCK1,1
RAC1,NCKAP1,-1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,PIK3R1,1
RAC1,PLD1,1
RAC1,PRKCD,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,STAT3,1
RAC1,TESK1,1
RAC1,WASF1,-1
RAC2,PAK1,1
RACGAP1,CDC42,-1
RACGAP1,RAC1,-1
RAD1,TOPBP1,1
RAD17,MCM7,-1
RAD17,RAD9A,1
RAD18,PCNA,1
RAD21,GATA2,-1
RAD21,RUNX1,-1
RAD23B,TDG,1
RAD50,BRCA1,1
RAD9A,BCL2,-1
RAD9A,BCL2L1,-1
RAD9A,TOPBP1,1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,RB1,1
RAF1,SFN,1
RAF1,STK4,-1
RAF1,XIAP,1
RAF1,YWHAB,1
RAF1,YWHAE,1
RAF1,YWHAG,1
RAF1,YWHAQ,1
RAF1,YWHAZ,1
RALA,EXOC2,1
RALA,PLD1,1
RALA,PLD2,1
RALA,RALBP1,1
RALBP1,CDC42,-1
RALBP1,RAC1,-1
RALGDS,RALA,1
RALGDS,RIN1,1
RALGDS,RIT1,1
RALGDS,RRAS2,1
RAN,KPNB1,1
RAN,RANBP3,1
RANBP2,CDKN1B,-1
RANBP2,HDAC4,1
RANBP2,KPNB1,1
RANBP2,MDM2,1
RANBP2,RAN,1
RANBP2,RANGAP1,1
RANBP2,SUMO1,1
RANBP2,TNPO1,1
RANBP2,XPO1,1
RANBP3,CTNNB1,1
RANBP3,RCC1,1
RANBP3,XPO1,1
RANBP9,DYRK1B,-1
RANGAP1,MYCBP2,-1
RANGAP1,RAN,1
RAP1A,BRAF,1
RAP1A,KRIT1,1
RAP1A,RAF1,-1
RAP1A,RALGDS,1
RAP1A,RASSF5,1
RAP1B,BRAF,1
RAP1GAP,RAP1A,-1
RAP1GAP,RAP1B,1
RAPGEF1,NRAS,1
RAPGEF1,RAP1A,1
RAPGEF1,RAP1B,1
RAPGEF1,RHOQ,1
RARA,CTNNB1,1
RARA,EGFR,1
RARA,NR4A1,1
RARA,NRIP1,1
RARA,RXRA,1
RARA,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASA1,GRB2,1
RASA1,HRAS,-1
RASA1,PLCG1,-1
RASA1,SHC1,1
RASSF1,CDC20,-1
RASSF1,MDM2,-1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF5,KRAS,1
RASSF5,RASSF1,1
RB1,ANP32A,-1
RB1,ATF2,1
RB1,CASP7,-1
RB1,E2F1,-1
RB1,E2F2,-1
RB1,E2F3,-1
RB1,HIF1A,1
RB1,JUN,1
RB1,MYC,-1
RB1,SP1,1
RB1,SP3,1
RB1,TAF1,-1
RB1,TBP,-1
RB1,TFDP1,1
RB1,TRIP11,-1
RB1,YY1,-1
RB1CC1,PTK2B,-1
RB1CC1,TP53,1
RB1CC1,TSC1,-1
RBBP7,DNMT1,-1
RBBP8,SPEN,-1
RBL1,CCNE1,1
RBL1,MYBL2,-1
RBL1,MYC,-1
RBL2,E2F4,1
RBL2,RAD50,1
RBPJ,DUSP1,1
RBPJ,GTF2A2,1
RBPJ,HES1,1
RBPJ,MAML2,1
RBPJ,MAML3,1
RBPJ,NCOR2,1
RBX1,BTRC,1
RBX1,CUL1,1
RBX1,NFE2L2,-1
RBX1,NFKB1,1
RBX1,NFKB2,1
RCAN1,PPP3CA,-1
RCC1,NUP98,1
RCC1,RAN,1
RCHY1,CDKN1B,-1
RCHY1,TP53,-1
RDX,ACTB,1
RDX,ARHGDIA,-1
RECQL4,APEX1,1
RECQL4,FEN1,1
RELA,BECN1,1
RELA,CITED1,1
RELA,EGR1,1
RELA,FOS,1
RELA,HDAC4,1
RELA,IRF3,1
RELA,JUN,1
RELA,MYC,-1
RELA,NCOR2,-1
RELA,NFKBIB,1
RELA,NR3C1,-1
RELA,PPARA,-1
RELA,PTEN,-1
RELA,SNAI1,1
RELA,SOCS3,1
RELA,SP1,1
RELA,TP53BP2,-1
RGL2,RALA,1
RGS19,GNAQ,-1
RHEB,BRAF,-1
RHEB,EIF2AK3,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,PLD1,1
RHEB,RAF1,1
RHEB,RPTOR,1
RHOA,ACTB,1
RHOA,CDKN1B,-1
RHOA,DIAPH1,1
RHOA,EZR,1
RHOA,FHL2,1
RHOA,KTN1,1
RHOA,MAPK8,1
RHOA,PAK1,1
RHOA,PFN1,1
RHOA,PKN1,1
RHOA,PLCG1,1
RHOA,PLD1,1
RHOA,PTPN1,-1
RHOA,ROCK1,1
RHOA,ROCK2,1
RHOQ,PAK1,1
RICTOR,SGK1,1
RIN1,EGFR,1
RIN1,HRAS,1
RIN1,KRAS,1
RIN1,NRAS,-1
RIN1,RAB5A,1
RIPK1,CHUK,1
RIPK1,DAB2IP,1
RIPK1,EGFR,-1
RIPK1,FAS,1
RIPK1,IKBKB,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK1,MAP3K14,1
RIPK1,NFKB1,1
RIPK1,TAB3,1
RIPK1,TRAF6,1
RIPK2,BCL10,1
RIPK2,CHUK,1
RIPK2,IKBKB,1
RIPK2,IKBKG,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,MAPK8,1
RIPK2,TAB1,1
RIPK2,TAB2,1
RIPK2,TRAF3,1
RIT1,BRAF,1
RNF11,ITCH,1
RNF11,RIPK1,-1
RNF111,AP2M1,1
RNF111,SKI,-1
RNF111,SKIL,-1
RNF111,SMAD2,1
RNF111,SMAD3,1
RNF111,SMAD7,1
RNF8,L3MBTL2,1
RNF8,RAD18,1
RNF8,UBE2N,1
ROBO1,SRGAP2,1
ROCK1,ARHGAP35,-1
ROCK1,CDC25A,1
ROCK1,DAPK3,1
ROCK1,EZR,1
ROCK1,LIMK1,1
ROCK1,LIMK2,1
ROCK1,MAPK8,1
ROCK1,MAPK8IP3,1
ROCK1,PFN1,-1
ROCK1,PTEN,1
ROCK1,PTK2,1
ROCK1,RDX,1
ROCK1,SLC9A1,1
ROCK1,SOX9,1
ROCK2,DPYSL2,1
ROCK2,EZR,1
ROCK2,LIMK1,1
ROCK2,LIMK2,1
ROCK2,RDX,1
ROR1,SRC,1
RPA1,ATRIP,1
RPA1,BRIP1,1
RPA1,FEN1,1
RPA1,POLA1,1
RPA2,ATRIP,1
RPS6KA1,BAD,-1
RPS6KA1,CDC25A,-1
RPS6KA1,CREB1,1
RPS6KA1,DAPK1,-1
RPS6KA1,FLNA,1
RPS6KA1,FOS,1
RPS6KA1,GSK3B,1
RPS6KA1,IRS1,-1
RPS6KA1,L1CAM,1
RPS6KA1,MITF,-1
RPS6KA1,MXD1,-1
RPS6KA1,NR4A1,1
RPS6KA1,RPTOR,1
RPS6KA1,SLC9A1,1
RPS6KA1,SRF,1
RPS6KA1,STK11,-1
RPS6KA1,TSC2,-1
RPS6KA1,VASP,-1
RPS6KA1,YBX1,1
RPS6KA2,ATF4,1
RPS6KA2,BAD,-1
RPS6KA2,CREB1,1
RPS6KA2,L1CAM,1
RPS6KA2,NR4A1,-1
RPS6KA2,TSC2,-1
RPS6KA3,ATF4,1
RPS6KA3,BAD,-1
RPS6KA3,CREB1,1
RPS6KA3,DAPK1,-1
RPS6KA3,EIF2AK2,1
RPS6KA3,FOS,1
RPS6KA3,GSK3A,-1
RPS6KA3,HMGN1,-1
RPS6KA3,RPTOR,1
RPS6KA3,SRF,1
RPS6KA3,TSC2,-1
RPS6KA3,YBX1,1
RPS6KA4,ATF1,1
RPS6KA4,CREB1,1
RPS6KA4,FOS,1
RPS6KA4,RELA,1
RPS6KA5,ATF1,1
RPS6KA5,ATF2,1
RPS6KA5,BAD,-1
RPS6KA5,CREB1,1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,ELK1,1
RPS6KA5,HMGN1,-1
RPS6KA5,RELA,1
RPS6KA5,STAT3,1
RPS6KB1,BAD,-1
RPS6KB1,CAD,1
RPS6KB1,CREM,1
RPS6KB1,GSK3B,-1
RPS6KB1,HSPB1,-1
RPS6KB1,IRS1,-1
RPS6KB1,MDM2,-1
RPS6KB1,MXD1,-1
RPS6KB1,PDCD4,-1
RPS6KB1,PIK3R1,1
RPS6KB1,RICTOR,-1
RPS6KB2,MXD1,-1
RPS6KB2,PDCD4,-1
RPTOR,IRS1,1
RPTOR,RPS6KB1,1
RRAGC,RPTOR,1
RRAGD,RPTOR,1
RRAS,ARAF,1
RRAS,PIK3R1,1
RRAS,RAF1,1
RRAS,RALGDS,1
RRAS,RASSF5,1
RRAS2,ARAF,1
RRAS2,PIK3CD,1
RRAS2,PIK3R1,1
RRAS2,RAF1,1
RRAS2,RALGDS,1
RRAS2,RASSF5,1
RRAS2,RGL2,1
RRAS2,RIN1,1
RRM1,Gene1597__RRM2B_RRM1_RRM2,1
RRM1,Gene1597__RRM2B_RRM1_RRM2_reverse,1
RRM1,Gene9741__RRM2B_RRM1_RRM2,1
RRM1,Gene9742__RRM2B_RRM1_RRM2,1
RRM1,Gene9742__RRM2B_RRM1_RRM2_reverse,1
RRM2,Gene1597__RRM2B_RRM1_RRM2,1
RRM2,Gene1597__RRM2B_RRM1_RRM2_reverse,1
RRM2,Gene9741__RRM2B_RRM1_RRM2,1
RRM2,Gene9742__RRM2B_RRM1_RRM2,1
RRM2,Gene9742__RRM2B_RRM1_RRM2_reverse,1
RRM2B,Gene1597__RRM2B_RRM1_RRM2,1
RRM2B,Gene1597__RRM2B_RRM1_RRM2_reverse,1
RRM2B,Gene2249__RRM2B_reverse,1
RRM2B,Gene3765__RRM2B,1
RRM2B,Gene3766__RRM2B,1
RRM2B,Gene3767__RRM2B,1
RRM2B,Gene7324__RRM2B,1
RRM2B,Gene9741__RRM2B_RRM1_RRM2,1
RRM2B,Gene9742__RRM2B_RRM1_RRM2,1
RRM2B,Gene9742__RRM2B_RRM1_RRM2_reverse,1
RRM2B,RRM1,1
RUBCN,BECN1,-1
RUBCN,PIK3C3,-1
RUNX1,CCND3,-1
RUNX1,CEBPA,-1
RUNX1,IER3,1
RUNX1,MIR17HG,-1
RUNX2,CREBBP,1
RUNX2,JUN,1
RUNX2,NOTCH1,-1
RUNX3,NOTCH1,-1
RXRA,CTNNB1,-1
RXRA,NR1H3,1
RXRA,NR3C1,1
RXRA,NR4A1,1
RXRA,PPARA,1
RXRA,PPARD,1
RXRA,PPARG,1
RXRA,RARG,1
RXRB,NR1H2,1
RXRB,NR1H3,1
RXRB,NR2F1,1
RXRB,NR2F2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,PPARD,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,RARG,1
RXRB,THRA,1
RXRB,VDR,1
RYK,DVL1,1
RYK,DVL2,1
RYK,DVL3,1
RYK,FZD8,1
S100A4,MDM2,-1
S100A4,TP53,1
S1PR1,GNAI1,1
SCARB1,SRC,1
SDC2,EZR,1
SDC4,DVL1,1
SDC4,DVL2,1
SDC4,DVL3,1
SDC4,PXN,1
SDC4,RAC1,1
SEC63,HSPA5,1
SERPINE1,LRP1,1
SERPINE1,PLAT,-1
SERPINE1,PLAU,-1
SET,NR3C1,1
SET,PPP2CA,-1
SET,PPP2CB,-1
SETD2,Gene4788__SETD2,1
SETD2,Gene4789__SETD2,1
SETD2,Gene8252__SETD2,1
SETDB1,Gene4788__SETDB1,1
SETDB1,Gene4789__SETDB1,1
SETDB1,Gene8252__SETDB1,1
SF1,EWSR1,-1
SF1,FUS,-1
SFN,SNAI1,-1
SFN,YWHAG,1
SFN,YWHAQ,1
SFN,YWHAZ,1
SFPQ,NONO,1
SFPQ,TOP1,1
SFRP1,FZD2,-1
SFRP1,FZD6,-1
SFRP1,WNT5A,-1
SGK1,CDKN1B,-1
SGK1,CREB1,1
SGK1,FBXW7,1
SGK1,FOXO1,-1
SGK1,FOXO3,-1
SGK1,HTT,-1
SGK1,MAP3K3,-1
SGK1,MAPK1,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK1,SMO,-1
SH2B2,CBL,1
SH2B2,INSR,-1
SH2B2,VAV2,1
SH3GLB1,BAK1,1
SH3GLB1,BAX,1
SH3GLB1,BECN1,1
SH3GLB1,CBL,1
SH3GLB1,PIK3C3,1
SH3GLB1,UVRAG,1
SH3KBP1,CBL,1
SH3KBP1,EGFR,1
SH3KBP1,SPRY1,-1
SH3RF1,MAP2K4,1
SH3RF1,MAP2K7,1
SH3RF1,MAP3K10,1
SH3RF1,MAP3K11,1
SH3RF1,MAP3K12,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SHANK2,ACTN1,1
SHANK3,ACTN1,1
SHC1,DOK1,1
SHC1,GRB2,1
SHC1,ILK,1
SHC1,MAPK1,1
SHC1,PIK3CA,1
SHC1,PIK3R1,1
SHC1,SOS1,1
SIAH1,CTNNB1,-1
SIAH1,HIPK2,-1
SIAH1,NOTCH1,1
SIAH1,NUMB,-1
SIAH1,SNCA,1
SIAH1,TRIB3,1
SIAH2,HIPK2,-1
SIAH2,VAV2,-1
SIK1,CRTC2,-1
SIK1,CRTC3,-1
SIK1,SMAD7,1
SIK1,TP53,1
SIK2,CRTC2,-1
SIK2,IRS1,-1
SIK3,CRTC2,-1
SIRT1,AKT1,1
SIRT1,APEX1,1
SIRT1,CTNNB1,1
SIRT1,E2F1,-1
SIRT1,EP300,-1
SIRT1,FOXO1,1
SIRT1,FOXO3,1
SIRT1,KAT5,-1
SIRT1,NBN,1
SIRT1,NCOR1,1
SIRT1,NCOR2,1
SIRT1,NFE2L2,-1
SIRT1,NOTCH1,-1
SIRT1,PER2,-1
SIRT1,RELA,-1
SIRT1,RELB,-1
SIRT1,SMAD7,1
SIRT1,STAT5A,-1
SIRT1,SUV39H1,1
SIRT1,TP53,-1
SIRT1,TP73,-1
SIRT1,XBP1,-1
SIRT1,XPA,1
SIRT1,XRCC6,1
SIRT2,FOXO1,-1
SIRT2,KAT2B,-1
SIVA1,BCL2L1,-1
SKI,EP300,-1
SKI,GLI2,-1
SKI,SMAD1,-1
SKI,SMAD2,1
SKI,SMAD3,1
SKI,SMAD4,1
SKI,SMAD5,-1
SKIL,SMAD1,-1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKIL,SMAD4,1
SKIL,SMAD5,-1
SKP1,CDK2,-1
SKP1,CDKN1A,-1
SKP1,CDKN1B,1
SKP1,CUL1,1
SKP1,FBXO5,-1
SKP1,TCF3,1
SKP2,CCNA2,-1
SKP2,CCNE1,-1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,CDKN1C,-1
SKP2,DAB2IP,-1
SKP2,DUSP1,1
SKP2,EP300,-1
SKP2,IDH1,-1
SKP2,MYC,-1
SKP2,RB1,1
SKP2,SMAD4,-1
SLC12A2,Gene929400002__SLC12A2,1
SLC25A1,Gene220500002__SLC25A1,1
SLC25A1,Gene221400003__SLC25A1,1
SLC25A1,Gene221500002__SLC25A1,1
SLC25A1,Gene221700002__SLC25A1,1
SLC25A1,Gene221900003__SLC25A1,1
SLC25A1,Gene616800002__SLC25A1,1
SLC25A1,Gene618000002__SLC25A1,1
SLC25A1,Gene618400002__SLC25A1,1
SLC25A1,Gene618800002__SLC25A1,1
SLC29A1,Gene109__SLC29A1,1
SLC29A1,Gene109__SLC29A1_reverse,1
SLC29A1,Gene1428__SLC29A1,1
SLC29A1,Gene1428__SLC29A1_reverse,1
SLC29A1,Gene5563__SLC29A1,1
SLC29A1,Gene5563__SLC29A1_reverse,1
SLC29A1,Gene9592__SLC29A1,1
SLC38A2,Gene559100002__SLC38A2,1
SLC38A2,Gene576000002__SLC38A2,1
SLC38A2,Gene84500002__SLC38A2,1
SLC38A2,Gene952400002__SLC38A2,1
SLC38A2,Gene959100002__SLC38A2,1
SLC5A3,Gene282800002__SLC5A3,1
SLC6A9,Gene84600001__SLC6A9,1
SLC7A1,Gene559100002__SLC7A1,1
SLC9A1,EZR,1
SLC9A1,RDX,1
SLC9A3R1,ADRB2,1
SLC9A3R1,CTNNB1,1
SLC9A3R1,EZR,1
SLC9A3R1,PTEN,1
SLK,RHOA,-1
SMAD1,DVL1,1
SMAD1,RUNX2,1
SMAD1,SMAD4,1
SMAD2,CREB1,1
SMAD2,CREBBP,1
SMAD2,DAPK1,1
SMAD2,E2F4,1
SMAD2,LEF1,1
SMAD2,MEF2A,1
SMAD2,MEF2C,1
SMAD2,RBL1,1
SMAD2,SMAD1,1
SMAD2,SMAD3,1
SMAD2,SMAD4,1
SMAD2,SP1,1
SMAD2,STRAP,-1
SMAD2,TCF7L2,1
SMAD3,BRCA1,-1
SMAD3,CDC25A,-1
SMAD3,CEBPA,-1
SMAD3,CEBPB,-1
SMAD3,CREBBP,1
SMAD3,DAPK1,1
SMAD3,E2F4,1
SMAD3,FOXA1,-1
SMAD3,FOXO1,1
SMAD3,GATA3,1
SMAD3,JUN,1
SMAD3,LEF1,1
SMAD3,MAX,1
SMAD3,MEF2C,1
SMAD3,NOTCH1,1
SMAD3,PAX6,-1
SMAD3,RBL1,1
SMAD3,RUNX2,-1
SMAD3,SMAD4,1
SMAD3,SOX9,1
SMAD3,STRAP,-1
SMAD3,TCF7L2,1
SMAD3,TFDP1,1
SMAD3,ZEB1,-1
SMAD4,ATF1,1
SMAD4,ATF2,1
SMAD4,CREB1,1
SMAD4,CREBBP,1
SMAD4,CTCF,1
SMAD4,DAPK1,1
SMAD4,E2F4,1
SMAD4,FOS,1
SMAD4,LEF1,1
SMAD4,MEF2A,1
SMAD4,RBL1,1
SMAD4,TFDP1,1
SMAD5,SMAD4,1
SMAD6,ACVR1,1
SMAD6,BMPR1A,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,PELI1,1
SMAD6,SMAD1,1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,SMAD4,-1
SMAD6,TAB1,1
SMAD6,TGFBR1,1
SMAD7,ACVR1,1
SMAD7,BMPR1A,1
SMAD7,MAP3K7,1
SMAD7,PPP1CA,1
SMAD7,PPP1R15A,1
SMAD7,SMAD2,1
SMAD7,SMAD3,1
SMAD7,SMURF2,1
SMAD7,STRAP,1
SMAD7,TAB1,1
SMAD7,TAB2,1
SMAD7,TAB3,1
SMAD7,TGFBR1,1
SMARCA4,CDKN1A,1
SMARCA4,CTNNB1,1
SMARCA4,GADD45A,1
SMARCA4,NR3C1,1
SMARCA4,SMARCC1,1
SMARCA4,TP53,-1
SMARCA4,XPC,1
SMARCA4,ZEB1,1
SMARCC1,NR3C1,1
SMC3,MXD1,-1
SMO,ARRB1,1
SMO,ARRB2,1
SMO,CXCL1,1
SMO,FYN,1
SMO,GATA3,1
SMO,GNAI1,1
SMO,GNAI2,1
SMO,GNB1,1
SMO,GNB2,1
SMO,GNB3,1
SMO,GNG12,1
SMO,KIF7,1
SMO,PRKACA,1
SMO,SRC,1
SMO,STK36,1
SMO,SUFU,-1
SMO,TIAM1,1
SMURF1,AXIN1,-1
SMURF1,BMPR1A,-1
SMURF1,BMPR2,-1
SMURF1,DAB2IP,-1
SMURF1,RHOA,1
SMURF1,RUNX2,-1
SMURF1,SMAD1,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD4,-1
SMURF1,SMAD5,-1
SMURF1,SMAD6,-1
SMURF1,SMAD7,1
SMURF1,TGFBR1,1
SMURF1,TGFBR2,-1
SMURF2,BMPR1A,-1
SMURF2,BMPR2,-1
SMURF2,CTNNB1,1
SMURF2,SKIL,1
SMURF2,SMAD1,1
SMURF2,SMAD2,1
SMURF2,SMAD5,-1
SMURF2,TGFBR1,1
SMURF2,TGFBR2,-1
SMYD2,TP53,-1
SNCA,MAPK1,1
SNCA,MAPK3,1
SNCA,PRKCE,-1
SNCA,PSMC3,-1
SNTA1,GRB2,1
SNW1,RBPJ,1
SNW1,VDR,1
SNX9,DNM1,1
SNX9,DNM2,1
SNX9,EGFR,1
SOCS1,CRKL,-1
SOCS1,IFNGR1,1
SOCS1,IRAK1,-1
SOCS1,IRS1,-1
SOCS1,JAK1,1
SOCS3,BCL10,-1
SOCS3,EPOR,-1
SOCS3,IFNGR1,-1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,INSR,-1
SOCS3,IRS1,-1
SOCS3,IRS2,-1
SOCS3,JAK1,1
SOCS3,LIFR,-1
SOCS3,MAPK8IP1,-1
SOCS3,PTPN11,-1
SOCS3,RASA1,1
SOCS3,STAT5A,1
SOCS3,TFDP1,-1
SOCS3,TRAF6,-1
SOCS7,INSR,-1
SOCS7,IRS1,-1
SOD1,BCL2,1
SOD1,EIF2AK3,1
SOS1,HRAS,1
SOS1,KRAS,1
SOS1,NRAS,1
SOS1,PIK3R1,1
SOS1,RAC1,1
SOS1,RRAS,1
SOS2,HRAS,1
SOS2,KRAS,1
SOX9,MITF,1
SOX9,RUNX2,-1
SP1,ABCC3,1
SP1,ADAM17,1
SP1,BBC3,1
SP1,BIRC5,1
SP1,BNIP3L,1
SP1,CBS,1
SP1,CCND1,1
SP1,CD2AP,1
SP1,CDKN1A,1
SP1,COL1A1,1
SP1,DPYD,1
SP1,E2F1,1
SP1,EZR,1
SP1,GDF15,1
SP1,HDAC4,1
SP1,IER3,1
SP1,KCTD10,1
SP1,LAT,1
SP1,MDC1,1
